feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.8308776878641265,2.761946058764236,0.7314922518411378,-0.5454280637388689,-0.05624606193877135,1.3229921933089268,0.840390042428351,0.3621651725169105,0.1615354094115207,0.4949327249297765,0.10053031794390832,0.45737479485135796,0.7779034804874762,-0.0953648714482045,-0.3214539047501658,1.469521904483588,-0.6020276980131042,-0.8882073711036846,-0.13268555166466978,2.290021743749098,1
-2.1190190232636694,2.1705114235559577,0.8620873415205595,0.24646019472913783,1.0138207846197367,1.0585348899688387,-0.11824473706319569,-2.6713325998893773,-1.3365659608168774,-0.8182407639908097,-2.0786277002743465,-0.3398117909809394,-1.369608013195678,-0.2261178409098052,0.3285864384059831,1.2020394705610684,-1.7736975019891146,0.4466996980678787,-2.909118413520684,0.008808145753352203,0
-3.1600534927151855,5.149873046513958,-1.0649817649964093,-0.44496450389131653,1.8252641581291469,-2.8706460570934884,-0.403821956307305,2.473230773578029,1.0925306379716064,-0.018021913231597554,-2.6309452075786166,0.6312733547839354,-1.2789336738985881,-1.2025236046170305,-2.5391907196368706,0.5804312300120742,1.0718841092041131,1.2066689741021115,2.0035699019397617,2.2507478541275043,1
1.5861804576899146,3.1636561246610566,-0.5334100775596853,0.8748117750727294,-1.0584836236043533,2.0247778880380882,0.461690905012172,-1.6053439726647425,1.697477621937295,-0.029287493709373055,0.7680200315042823,1.9434531244718263,2.43101260299164,-1.5770217880926543,-0.5080593841424085,1.0012443133516422,-4.379622244552992,1.6624674504295258,-1.7833561855310005,1.527324356588267,0
1.909172402534225,-0.845203846187127,0.42118969542776163,-0.9180702997876364,-2.6719119602940546,-0.9908519751187245,0.7008804744922071,1.30569546377768,0.5744030484234738,1.6937771961591443,0.6520124495991846,0.1472029265771944,2.334113966220991,-0.8559581835290183,-2.8906034872391713,-0.1487826163836674,-3.54331900369766,-0.20885480638603576,-2.443991422137226,0.5150427435172199,1
-2.715732604452502,-0.6281937756467616,-2.2100781104521827,-0.717102777210116,-0.7529316553137908,0.7523133055623901,0.23781062473945147,0.6963444290129388,-1.2096756534024613,-0.6594150033525273,0.97570896414853,-0.038600917361217665,4.500293002591546,-3.008739856961578,1.4606528051190995,-1.0694898715387386,-2.671129846145053,-0.202049196771702,-0.46773057086180136,-2.44472111567426,1
1.9548309166186226,2.7144201922807913,1.8747429506637996,0.743098522055544,1.9352060540489227,-0.6170213573651622,-0.8905698362444143,1.3236618008848393,-0.4896701013784214,-0.26837312536145025,0.11350032827155476,-0.09447254314790153,6.389213600193203,1.4618774939341521,4.301490957919814,-1.4585998755333716,7.361426660618779,0.5605733990540642,-0.9027408433168657,2.6733091995458182,0
-0.10476925600029618,0.4726329042114499,1.2869994432120593,-1.3582604830950902,-3.206025364510123,-1.5040088404277956,-1.3018821519915,-1.5760331430514334,-0.62132649939936,1.0104765752667813,-2.6041455530254245,1.7104345423320715,5.450973654129252,-1.0269666194325016,0.6851484183776053,-1.4529538716196164,-1.89102385448347,-0.26352225577820076,-5.255264404599484,0.7684680189620728,0
-0.3551442627782029,-0.8849879193706898,-0.18759908493340505,0.635069056515671,1.1059852909169012,1.6230158612502104,-1.0980630633488742,3.091999939896381,-1.8732732742603095,2.0232798506411194,0.036363550698827574,-0.15785276976136783,-0.14921577492269297,-1.2539564031174417,-0.11892212758097787,0.36695813986901327,2.4766051895580343,1.0964521309201463,-1.0745433498274486,3.6336620752224977,1
2.707388341409836,2.197651675921586,0.6845898133321205,1.4609395083392624,-4.002731610921124,-0.08568815095259942,-0.2111702577076936,-2.1389571762469894,-1.1867043355454931,0.9336731778908876,-1.196722911742484,-1.0503019566493577,-0.2773312696960141,-1.7071745948893455,-1.8004142938849848,3.585175569321797,-7.627782442509119,-2.0826381565376586,-2.942732220839199,2.6618687972234722,0
0.6443164586671,1.960963185453024,0.145267069031779,0.693145930359578,-0.3312122111534388,-1.5257224790327564,-0.6528478876363493,2.024673572495196,0.4230892430033185,0.6609390029407943,-1.292825736881706,-0.711348532109972,-0.20735703933264232,-0.5300141196287206,-1.3089583753008476,2.7031311756383505,-2.229641945054626,0.26500884848304607,-0.5762932470792677,0.10838913830783525,1
-2.3456853372901065,-3.2593825712629365,0.26780801267321275,0.1377092427446969,-3.330491244900712,0.020978028182760733,0.25631118679286197,-1.3479083031831247,-0.03825688961934579,0.5070598502017101,-0.353834160403685,1.0382679425261845,4.2686749230455225,0.9947603669311392,-0.6212200992045449,-4.471623574474863,-0.8499019055967982,-2.1179025790901376,-3.2473018453577343,0.14858548925904236,1
-2.5840647479057655,-0.025049513091020215,1.0682596484646765,0.5267731747961886,0.8341590025754272,0.46017222797143514,-1.833505198215333,-1.8675321520561028,-0.057954409334860485,0.28647459100275885,3.196599864078702,0.4798454372556762,2.9618010946567797,0.5871078367807322,1.303277218757124,-2.013057304041701,0.45069360246696655,0.355604544006986,-0.3540050100335357,-0.406985459487204,0
-0.2842297576806281,0.612016215423494,2.604025355573416,-1.9227097247024028,1.8687022748029898,-0.6942155098701734,-0.4833156405555592,-1.2778498697632374,-2.9480149613871616,-0.13820424099510256,3.573287959333767,-1.5031466456901144,-3.8465492434354593,-0.0444220680013028,-1.9292091377783827,1.3384213336019424,-0.1805488831615578,0.04636368355385125,1.7766492056355405,0.21398707864683286,0
-2.000047087612603,0.7638632487876882,4.7499572558770495,0.5179934317839954,1.4958902343966811,-0.09929145130784622,0.633577200024733,-1.6885680483677543,-1.869528598553235,1.7762797307157305,3.748274986212765,2.13171723372128,-5.021471307272715,-0.7737840923285138,-3.0217584589253375,4.44721765701709,-4.537676196116745,0.03329751264945434,-1.1421099029346071,-0.6293726579523866,0
3.287857625749316,-0.9333938143676521,3.2622779722443607,-0.6087537507185526,-2.8463446715120426,0.8907001093821693,0.6088415710076905,-0.2977957205326214,0.19693479042803236,0.000523713320562701,-0.8524369688609087,-0.3638955342634855,1.5020049662390085,-0.775303892761319,-0.9513911284219954,0.4872669899307278,-0.6584890263962607,-2.211906821365091,-2.4934017724523163,-0.2696416266497459,1
1.4263918315984716,0.21343736739537356,-0.2073414382920813,0.48381429407684057,-2.5515274040974374,1.2830245925773165,-0.6158698649381845,-1.0933280192470383,0.8925089720218851,1.4901437126224273,-0.9446982652020446,0.9194711798837335,-4.742606213400346,0.5275839970663532,-3.8088071048328542,4.119900451090838,-8.249550211327461,-1.7540516410660691,-1.2295726061393562,-0.3914613198058292,0
-1.4928008558781565,-2.7813822051363246,0.6153855472486371,-0.9341332052030319,0.6988535812478898,0.6026499994050379,-1.062217354279785,-1.8938953957792504,0.5600776530413603,-1.0685982891788854,0.2777491017108401,-3.086077774246953,1.5078950118508156,-1.6047894161163572,2.1926387894672583,-2.2119950094373184,1.6606405450088417,-0.15295705890167216,-3.3194470766986273,-0.5829090536877033,1
2.745768860351295,0.43621092243688864,1.71875722231951,-0.35782730209164404,-1.4482370897524586,0.3582149455903955,0.7100765499732127,-2.529779336729347,0.025527331512257938,1.7474600691944173,-1.1998630670988237,0.2949651256523118,-2.885161973351042,-1.3475845874625532,-2.353728671460348,2.38422562747067,-4.594933613367392,-0.05144023647327219,-3.6705595491844707,0.44307739755497155,0
0.516465413159326,2.1548667344205223,2.4507716910933413,0.6298200818388211,-2.890430210100151,-1.2696967261908745,-0.009868942738508581,-1.2262696314519377,-1.3529920594746794,-0.4407205154408603,-3.768766889431069,1.541052194098704,2.9826534724262865,-0.16905662403870075,-0.9953533176176614,-1.3554337788260704,0.3084088299681144,0.27872265508882843,-2.313685821258935,0.4064579444531021,0
-3.000199052670408,3.809199109167179,-0.4805770592699332,0.23871537419681083,4.768848135075025,-0.8506680344734773,0.15786255906847593,-0.02389150174352761,0.26306810507507805,0.5077067981692593,2.8145616703345055,-0.28713677707540736,3.8735837052257063,0.7121007942763115,0.24233495441505992,-0.30336332938099764,-1.4527082747066815,0.2982171018193203,-3.505552665135674,-1.3418112260841037,0
-1.7037437815495942,-1.8847337292058803,-1.054577369823374,0.5345766802838604,-0.5712947314989857,1.502264587424242,0.12586629834323598,-0.9929485769041707,1.2247700751595818,0.6065798529077536,2.1186397194092446,0.10028796392370569,-0.6914147777552409,-0.6795228682229253,1.0313298890903253,0.7347032545389047,-2.870071999966412,0.3995673922956378,0.9429820095550401,-0.9591197028308783,1
1.080274043362523,-0.8026489650663919,-1.456161135845624,-1.125380378541095,-1.6790981416385706,0.2403939011519329,-0.9082179496770069,-4.8856259574545176,-0.6155346211574806,-1.4863325993790477,0.21992258345181603,-0.2592566165418718,0.30927999826176955,0.007618271420909266,1.2584369351819786,-0.7638224166541298,-4.589494696385416,-0.6489036432789804,-0.7407906037086027,-3.7098454423358875,1
1.014364519684075,0.5008884647096834,-1.363428511423643,1.220976654082419,-3.072354880399245,0.290492921701096,-1.7491063280962507,-3.2001765661546813,0.5695202023807918,-0.24705161530934808,1.886336829949271,1.480776751884897,4.776107475652376,-0.026520437386739384,3.108125185179994,0.8726281609410051,-6.379346254296884,-0.561475821371291,0.19755590194551864,-3.7377906829067564,1
1.0413198073366845,-0.4762697188165518,1.2889071113230064,0.6430417277085888,-2.5095158118039524,0.1367926540623596,-0.7176083914450184,0.36152639701192824,0.05713771859228368,0.09417728126505572,-3.890512338666697,0.8280133967737551,3.1251211869891695,0.7049418362551566,3.24894496172796,-1.0568302019228035,4.370884080283257,-1.6582189256335658,0.11889011404574124,0.44939931117399634,0
2.5972720137893246,1.48968402768064,1.7029250297983984,-2.0011271419886647,-2.118862093089551,-1.3081351854681984,1.7235717314451489,-2.400034225101444,0.2681252329695881,0.8402888764520522,-0.4825411302208784,-0.22227512982443468,-5.01856235654782,0.3727766983103537,-2.1571627861333695,3.4724414478308008,-3.714762874973117,-0.46314277182307056,1.0947746315282538,2.083243947786829,0
-1.6097800465344618,1.7904791077404036,1.7247513732084867,0.520944003700942,-0.43561053010844075,2.2820030980839165,-1.5401313785800006,-0.7816201223220407,0.18202273560434476,-1.1559614861533771,1.3818376717192487,-0.5223922741056104,-1.1329992500640005,0.6241646000256642,-1.9362179612903276,3.092372129814213,-5.171701942285866,0.7553474466372888,-1.8018030243964307,1.1052551782434488,0
2.99938348937615,-0.5448373889709717,2.0062064634595997,-0.48630226765028056,-0.9940703627365938,-0.33151998828088264,-1.7988634362820604,-1.4530288157483247,1.7517580158506907,-1.8725498875431135,-2.3950263482205205,0.3151299103341464,-4.307662713662259,-0.19421665776702166,-1.4161043086602252,2.254947432533527,-1.104877292152234,-1.3311706880366483,-1.734561642538003,-0.00994187997277729,0
-0.08968222127399716,-2.298999938535753,-0.07719330225401211,1.224403115252989,-3.1022236148591236,-0.27207182643685024,-1.2466544254082454,0.17417938842074188,-0.6139442654690032,-0.8189358090698146,-5.39207329724969,0.6469664859118603,-6.95412405021414,-0.09155849008788593,-2.1955056059746694,4.054024571914454,-4.445601232472682,0.9749919494415986,-1.1305984619724916,-0.5330650810463435,0
-1.8879933586704016,-1.610877471908851,-1.9826364216243464,-0.623041703960779,-0.6095205610523249,-0.1731863177589437,1.0134818523769702,-0.7148432482235747,0.10376377958583222,-0.010114337137065594,1.640927305254304,0.4818102586353075,2.270900364693006,1.4452866398882203,-0.8441878510418697,-1.535807927187569,-4.695119623582091,-1.9236172764897619,-0.754856822882979,-5.261693658946892,1
1.1194699663177508,1.4567078122107122,0.9502839514252108,0.18752791422061754,-0.989465081025583,-0.16052411398820268,2.065246986394416,1.36160899792542,-1.725386805597948,-0.485714018065865,-1.5091666686055354,-1.0620184331057059,0.09589524735396969,0.2976986929648829,2.016381175187703,1.4481944288440025,3.3395767909140446,0.49879398618536125,3.4259192600900983,1.7806557145779505,0
3.1083759865052603,0.42092052788579015,-1.5183568329597112,-0.666241833210039,-2.8054286295581865,-1.1790033368341304,1.4152546606704184,-1.4689408042993652,-2.0678997531779033,1.9480771493365079,-4.02550779581858,0.9885282134235567,2.075002884421283,-0.27415052331395884,-1.5966166773099437,-1.3221470999193494,-3.703876840024463,-0.7954316663524896,-3.504334734006029,-2.82108376698989,0
-0.2511476065930527,-2.5291578214333983,1.8880747847502135,0.3219236386810853,-0.048610332449839255,-1.3695704043315728,0.1451219893818604,0.7898486832012312,0.17006530669532532,-0.8286788624089464,-1.3229058483703493,0.5880844882389056,-4.350371517824458,-0.05851770560845613,2.256646529541091,1.915270975795436,4.489646653632646,-0.6094891257378691,2.6903980858496492,1.4097503934882838,0
1.2128905991491556,-0.3214650997320956,1.3799207828753122,0.5366314668406104,-0.6785971305881824,0.9400575180482142,-0.25732735665691375,2.5520442434324346,1.0769086781528272,0.24063434344125356,0.4599486606458967,-1.692035062962192,0.9927786380737865,-0.9624430737288224,-2.7071187326319572,1.0736612687015288,-1.6030739175878956,-0.3557884181854539,-3.2374386462785134,1.9741576273472545,1
-3.6063043875325587,0.09670043607307544,1.5200823870811604,-0.06944428577676533,1.4398426927744745,-1.085473012666215,-0.2933781228540596,0.028291968647405685,-1.0796083971334658,-0.9248560109038999,-0.012149225835619504,1.1406354892660515,-4.116375562391429,0.424447690003837,-1.2741708762119441,1.7513322579161752,-0.1312887871094279,0.9162472541093841,-0.3673860302609142,1.949815540483662,0
3.8087941606464835,-1.7041671587761758,1.4363252452221413,0.6270662846164523,-1.6042494640556706,0.5877546288011959,-0.1767812588747608,1.270523207254148,-0.6329882549785669,-1.1335648200538622,-0.5098175762099901,-0.9877588482233034,-0.4606218061459872,-0.2975437990935499,-0.4088531401599276,2.5907017608182112,-1.5194002122247476,-0.633639251831681,-3.0479115459563313,1.4950849307651999,1
1.5755094330060997,0.8743106351762838,-0.46987937175694383,-0.14090786699251048,-0.7926737927696723,-1.1669863794371291,0.044455753368781006,-0.22728344945390155,-0.17459181892855904,0.5329573428375096,3.9563641280897346,-0.5908399877712034,2.773456025321437,0.6829881769369466,-1.5860319699726932,-0.23932627757330804,-3.80015739247049,1.7005235739271285,-0.17296259823711946,0.37200309628617223,0
-1.875809944517079,-1.3434067061262485,3.33465439079263,-1.5883505321223934,-1.1090676033727154,0.6773467788488671,0.463888147242012,-0.5203398278408744,0.46757305502637286,-1.1532931632492534,-0.34517061349514255,0.4851041339619429,2.8340208472430417,0.9099257658931678,2.548486717135627,-1.782403419456081,4.61920456714961,2.1061366420704966,-0.5478176675689576,1.4167355600628688,0
-1.2603159709279925,1.132634335256527,-1.5540398766157582,-0.25749359099303115,-0.14179323895190288,0.23692141432228808,-0.7279121456898866,1.0962570801578657,1.1408565065891378,-1.5899252817128908,0.4461999825358762,1.088758767149641,1.9206211548262253,-0.14057278968001188,0.4367999976700607,-0.960314365560536,0.7691327929991513,0.26462507745609753,1.3330816013083595,2.5297568286054464,1
1.3155155807757506,-2.5831067949469246,0.3935449585452926,-0.6405654994661601,-1.8362039866150093,0.07531276377627194,1.390189144488212,0.6115628716179027,0.18591169708844424,1.8142098629594268,-2.335277473918127,-1.0697890308731557,1.7452204646752714,-0.5270310625785667,5.506345679152817,-0.3209401507008598,5.6383086891720575,-0.02899735685585277,1.8485519902028953,0.9904617785431208,0
-2.179705121669958,-0.0871746421363957,1.4519178644931454,0.13952970646030363,2.387310099569993,-0.5978423677618779,0.8947141157701836,1.898242385112797,0.9698703767306445,-1.132435504574054,2.603543584299475,0.4242992093054209,-3.0538161737702527,-0.035628621163676745,-2.4694290027419505,2.399837703356276,-1.1936252239919893,-0.7234010167692516,-1.4255383760578426,2.522298689918712,0
1.4427029765175556,-1.459799167260524,1.6550166515301714,0.3571720581978296,-0.5585586712474067,0.02444824139316765,1.55403046179849,-1.2569780990378525,1.6378224105216443,-1.696044729565657,2.2912997444260252,1.107631080032623,1.0757184681235445,1.1432709059643698,-0.2768329192854939,0.5378495786753257,-2.6283932702681243,0.4102774838492734,-2.7135805450716566,-1.271064207151119,0
-0.5222703794891436,0.3271599568523982,0.4108894030491139,-1.6959144775726211,0.9914258661364896,1.0615260125213533,-0.6169248128987802,-1.8657021573122239,-0.003926954164034007,-0.1460522781048824,-0.32607365149860623,0.7802696303528103,-0.8168098726871649,0.7290648771397655,-0.413825654462854,-0.7030722047501952,-0.139904496405977,-1.1895266216333618,-2.2651341771344065,0.5905459910255454,0
